1.435179525697036496e-01,1.726063900807457141e-01,4.848838794508535388e-01,2.632664309027358818e-01,1.199904115865785270e-01,1.986075788776009432e-01,5.673784778763636405e-01,4.915312261360675894e-01,8.189182104254796868e-02,6.019779411753471698e-02,5.794603758302845770e-02,9.217237338661163348e-02,2.036240230953459962e-01,6.405029412466053951e-02,1.263811006399145898e-01,1.292809414444616167e-01,2.275153717647086515e-01,3.777827542690114782e-01,1.302849225866340999e-01,2.210385543788006835e-01,1.102014750768334217e-01,6.117428635805893800e-02,1.479104854251757917e-01,5.662004061204506389e-01,5.800335009131616371e-01,1.484760306508861305e+01,6.268474104874816044e-01,1.042422879155202181e-01,5.760005446052994804e-01,3.373126954674819933e-01,5.385132231156730676e-02,1.527324401238733531e-01,1.617191200576175159e-01,6.100102465505804344e-02,1.700801819705073659e-01,1.045759189002933853e-01,5.711974174106632107e-02,5.169385035276365947e-01,2.587395315722071376e-01,2.418337241940177185e-01,4.342997857489889202e-01,2.945853908020924505e-01,1.637255437764200960e-01,4.030844151937915676e-01,2.545924952345055003e-01
1.277725923364355642e-01,1.929461661972139419e-01,9.849927804588345936e-02,3.420136002034327438e-01,1.835641570001227407e-01,2.060302474833838882e-01,5.902763511191190249e-01,3.683123976595174542e-01,9.086288861022248642e-02,5.187070884468947263e-02,1.202262475559467692e-01,5.054682035524174499e-02,1.206173093376740890e-01,1.584481854068553186e-01,1.149184577682155206e-01,2.354991576012829269e-01,5.191630521724750480e-01,3.761635962671431299e-01,1.038547266424186821e-01,2.080814914150177219e-01,9.669120181252077728e-02,5.941697050298962168e-02,1.117825148648049494e-01,4.547446227444945643e-01,5.464433940930545353e-01,9.089122581863348316e+00,6.147842348963268311e-01,2.051262586922076026e-01,4.333072686763262404e-01,1.570301916318088686e-01,9.235449800124921615e-02,1.054258999173275507e-01,1.628628143001446260e-01,8.149410232126810816e-02,1.067396314476952573e-01,6.976326355766583609e-02,1.448173005988964424e-01,9.838894228492853777e-01,2.045900825711106097e-01,5.736899700199140639e-01,2.539952704488084856e-01,2.555359818309321240e-01,1.714106424288131814e-01,4.439512995137279150e-01,1.740881718644899379e-01
1.054138168077230070e-01,1.274277191399012521e-01,4.024072283429791508e-01,2.699613378092812765e-01,2.653903635007423545e-01,1.010938009303785912e-01,7.015656544563582120e-01,3.774156493048923533e-01,1.298477524862793053e-01,9.538692932164936911e-02,8.122371821871003650e-02,1.382517047036380120e-01,1.676821892358415778e-01,1.473774945372537115e-01,1.591890007996901724e-01,1.589151202743175340e-01,4.930638132876661306e-01,3.168966675142746992e-01,1.350190316022960302e-01,3.411105505289139250e-01,7.755830986802875193e-02,3.623920306461714952e-02,5.358758464719633186e-02,5.327837143349356541e-01,7.872222602612806153e-01,1.436388621332459437e+01,2.702139412215373571e-01,5.850879553480049788e-02,4.009042599855224265e-01,1.914916409832876920e-01,2.063491577101733976e-01,1.663676287144940646e-01,9.014037364342557257e-02,7.553654048974363377e-02,7.766868306902796615e-02,9.551367569737215235e-02,1.291482005128166688e-01,6.900517964175021390e-01,1.667422150156976368e-01,6.057485093026374612e-01,1.662729765692230743e-01,1.769487115343708339e-01,1.913661222583998012e-01,6.652344311463520565e-01,2.647035413586903974e-01
2.344224076082099262e-01,1.596270241983465121e-01,4.323594828742366447e-01,8.444345275800080319e-02,2.398769645677953921e-01,2.005468274413502727e-01,2.999293366560774610e-01,1.894930660509503983e-01,1.534305199065011671e-01,1.558290519495790227e-01,1.217546061153694792e-01,7.728045491883464568e-02,1.406815822327222576e-01,1.580019104885790893e-01,7.811362793589471387e-02,1.608116906046551386e-01,4.648914940779477201e-01,3.820096613044526301e-01,1.745965273109228999e-01,2.489403925017592556e-01,5.696325527769162400e-02,6.357140498327722156e-02,2.061328077152499161e-01,8.012724979187532126e-01,5.840836936673482471e-01,9.783484090428572699e+00,4.535821343720882193e-01,9.575180027337046318e-02,2.623697963661255073e-01,2.058755419167312695e-01,2.801983660152845834e-01,1.075777403226942097e-01,1.049999178184433113e-01,1.342975521773247249e-01,8.608454328046251380e-02,9.844793827068057390e-02,7.296967431078427158e-02,8.483248867321800946e-01,2.134341144216968522e-01,2.142004752661668121e-01,6.604985507671813361e-01,1.927442374403321168e-01,2.373307327988850302e-01,5.704114373371118596e-01,3.611560036182472344e-01
1.987438185172830385e-01,2.253524858433626210e-01,4.325931188841425912e-01,2.309978587532254823e-01,2.515625121842613443e-01,2.277700135949155824e-01,4.091996577126208456e-01,2.730390736968328902e-01,1.399496960149588798e-01,1.808851363340436003e-01,8.609396840097428838e-02,1.315608413285623002e-01,7.117855569857345355e-02,1.783743071256168600e-01,1.122968164082104314e-01,2.050860003174622137e-01,3.448706635125822206e-01,5.549057132266397296e-01,1.606461321413038545e-01,2.143226528812490206e-01,1.026516510620914119e-01,8.342699569798806003e-02,1.752168707082958077e-01,5.707753911670593316e-01,4.413457835539430496e-01,1.583204088581192437e+01,3.222598720131575334e-01,8.879990602987294923e-02,4.106054965214517294e-01,4.309488690887042228e-04,1.666858092382333401e-01,9.780035051433516591e-02,1.878276418174977813e-01,7.477988084056273743e-02,9.540393756550885618e-02,9.584756911992659001e-02,1.448001475595611098e-01,5.839461187847658774e-01,2.980051172818773408e-01,5.964663627190279760e-01,6.075993908905424901e-01,2.885336191326586253e-01,1.980108873906681333e-01,5.858281047242720474e-01,4.577480871336215840e-01
2.798200041695841911e-01,1.843838689859259306e-01,2.066909062833656441e-01,2.428088049330309750e-01,2.489965965528986858e-01,2.191348290821731881e-01,4.340607573975571731e-01,3.528601468584595668e-01,1.470487580903790115e-01,1.973723399269261547e-01,1.167440157658101718e-01,8.482546052818223936e-02,2.822499179726458696e-01,8.674065151947345231e-02,4.029523652524896055e-02,2.271696410678309686e-01,4.104346110717331242e-01,4.352658632014916318e-01,1.888344138183045695e-01,1.341498473136674141e-01,1.912335447099578478e-01,9.075733922980552815e-02,2.005738313119179717e-01,5.068862585763517226e-01,7.554728289284264875e-01,8.623107872244711203e+00,1.253713713259184681e-01,1.345789479955249168e-01,2.279499691786729954e-01,1.753743004550165074e-01,2.258993059322828567e-01,1.746238050942875708e-01,1.779512174776198552e-01,7.533039053519730022e-02,1.138407160725544154e-01,8.866364808154686417e-02,1.517744265396858139e-01,6.728729476437600443e-01,3.084756619503576935e-01,5.986418616275083204e-01,2.017389478526677160e-01,2.521556311268745576e-01,1.961973252429185521e-01,6.310868180532324123e-01,1.717445446260484065e-01
1.677419797828126613e-01,1.570466628300666023e-01,3.867688217527430194e-01,3.168617128928574722e-01,1.133000361304183634e-01,2.018730269398726629e-01,4.417699579490705908e-01,4.517083163200338314e-01,1.315725681105842093e-01,2.076645685694488430e-01,1.001798475306914099e-01,2.029893441562244105e-01,7.065141902168324550e-02,9.112013134576357754e-02,1.167001218196172529e-01,2.331621114187616695e-01,4.030646530202254274e-01,2.226371878845478103e-01,8.664100697933199702e-02,2.347472635614292757e-01,1.052763947889306662e-01,8.056066744043435812e-02,1.073883840850686222e-01,3.325592275164865885e-01,8.886641819348625182e-01,1.049402512176702906e+01,7.208103642254031218e-01,9.365857421490053625e-02,9.266653533147672928e-02,4.397194425473284207e-01,2.519661134993775864e-01,9.294339144124974528e-02,1.286314427553697515e-02,1.234186531656509545e-01,4.007306561077836338e-02,9.996710115827558973e-02,8.809799490603205385e-02,5.245678283704953149e-01,1.789485718540481385e-01,4.164207737815345811e-01,4.076557709685674769e-01,3.174059561713408195e-01,1.526882759476674845e-02,7.821531928738767458e-01,2.535962646566225498e-01
1.146792660886280929e-01,9.259905964244551091e-02,1.671734122846179060e-01,3.703335129611637910e-01,2.125738342662497060e-01,2.960231389788545719e-01,5.924187080953136064e-01,3.042357917079020480e-01,1.269340419539588538e-01,1.648095797802127949e-01,3.652819579205138917e-02,1.414007171717411304e-01,1.159938039603077842e-01,1.304040784289006993e-01,9.658901007067971500e-02,2.540708479305074929e-01,4.140271414234013569e-01,1.479533718680459409e-01,1.430952729346527397e-01,2.276802944259237738e-01,1.572559042165415644e-01,5.771688602971229709e-02,8.360551787765457821e-02,4.717125400521424150e-01,1.120127141297410756e+00,1.566860990476004112e+01,3.286367301757640025e-01,9.164980172930964342e-02,2.894830463558890621e-01,3.020390609979858310e-01,1.000000000000000021e-02,1.373367530206644760e-01,1.535609785837121766e-01,5.060652193577914321e-02,9.077126871403699837e-02,1.122546341135217951e-01,1.199437614155256099e-01,7.566606560062664188e-01,7.096530065961673128e-02,6.303149238962523215e-01,3.773151386674528096e-01,3.360478564907556365e-01,1.718097285921413586e-01,6.790702778543871165e-01,2.232028976106367746e-01
2.745431309768977535e-01,1.354526705996933478e-01,2.729755031872052040e-01,1.596168088626479520e-01,2.010130727221530744e-01,3.130933865607528621e-01,2.257900039079090149e-01,1.706203577364024393e-01,1.243619704354500810e-01,1.882724235874827790e-01,9.330498511342923129e-02,1.189149171842434904e-01,1.953503917984927840e-01,1.641694321523236022e-01,9.285343455293636195e-02,1.761860335783181908e-01,2.354845146778634102e-01,1.640163821729195004e-01,1.107746893107312836e-01,3.011801806803608428e-01,7.254708008356716697e-02,1.047552400007597251e-01,1.017595543036358130e-01,4.765535589019802010e-01,9.646674014320009150e-01,6.118007363581979163e+00,5.262678144883055076e-01,6.099302651473573200e-02,1.768707222094255127e-01,3.175714072526463205e-01,2.009359101210833887e-01,1.314908601420498591e-01,1.421548486996871974e-01,1.233981710678473953e-01,7.372792882675899273e-02,1.033081189868850641e-01,1.623871059627890467e-01,5.395494944800245385e-01,2.289111147763141230e-01,4.245491218937711975e-01,4.148779037111188783e-01,2.117284434619151612e-01,1.871685285979347579e-01,4.561684578969634196e-01,2.651470671004594326e-01
5.244800016702691470e-02,8.951213958353775035e-02,3.998900701714340200e-01,2.043660750460137843e-01,2.354172673036079855e-01,1.775542198078960410e-01,4.048062501555164117e-01,3.434785771091241613e-01,8.181208698510532284e-02,2.673286517279623298e-01,1.528919806019644334e-01,1.957047072748970828e-01,2.477596090514886384e-01,1.262067353155230387e-01,1.443045831887904695e-01,2.373587322395597221e-01,5.884867825226071103e-01,5.051053730428667343e-01,1.078430771546781824e-01,5.165569224997756947e-02,8.884201375014993962e-02,7.797486388475706465e-02,1.446795572541073327e-01,4.957513543584555205e-01,9.656224047879125028e-01,5.335342411767807214e+00,6.717520351393997391e-01,1.741713479397778153e-01,2.883870840828476334e-01,2.902374913358758413e-01,1.308431387095843057e-02,1.585814981859857697e-01,9.544662091000180593e-02,4.195764003754686583e-02,1.306580295040739026e-01,9.745145167869730118e-02,1.147386087460520732e-01,7.354350034112002721e-01,2.413163061732021553e-01,4.438148170469454756e-01,5.606228676458518967e-01,2.604575690390529830e-01,1.344195102867069835e-01,2.022435970786618520e-01,1.772178939409721765e-01
2.831878151452962289e-01,1.804342455247768817e-01,3.112957452554951931e-01,3.613994072464963292e-01,7.251498167158024200e-02,1.122009259527802089e-01,2.065131600946673029e-01,2.060956082084694774e-01,8.173082494354544369e-02,2.276057578467798326e-01,6.789533113579074297e-02,1.709761768524509784e-01,1.813304082566290221e-01,1.561861246396176739e-01,9.307151682769794487e-02,2.129753457735620858e-01,2.396788525546726667e-01,4.710251010272445971e-01,8.540612835616015475e-02,2.331618400738001418e-01,2.226495447027244112e-01,7.311607926576360605e-02,1.104599487330730212e-01,3.888194764668579384e-01,5.323618460136242403e-01,1.006281839708619508e+01,8.986744807263447044e-01,1.595927800516659945e-01,5.467818010483331825e-01,2.290080773243884371e-01,1.333729101582539489e-01,1.475858551784426931e-01,1.330115204277708407e-01,8.729316267574002697e-02,1.077942827528357017e-01,1.254216075749436943e-01,9.335703294256258999e-02,5.453546906672962491e-01,1.561096702112217960e-01,3.193526323254057830e-01,3.849575064743889219e-01,4.371932951904851650e-01,2.167791778018132720e-01,3.058222980989918072e-01,1.695396667963169901e-01
1.581449073918319015e-01,1.436993543616256475e-01,2.372300628502950204e-01,1.769847908407451986e-01,1.818480570013777387e-01,2.993217135730318335e-01,2.952424326311944291e-01,5.536759804535735796e-01,1.143787208494060209e-01,1.948266761609075970e-01,8.479005495111427426e-02,1.803299783342852680e-01,1.769123275615222257e-01,9.641587582402903756e-02,6.492949231979239233e-02,1.544936338486705418e-01,2.294847529566467204e-01,4.093624692658625608e-01,1.713462612452872624e-01,3.587460292647636217e-01,1.508150935738915566e-01,7.807398056764401628e-02,2.098361403627942989e-01,3.196191737629756613e-01,6.997785394462820996e-01,5.756400428335897601e+00,5.241801345704218962e-01,9.337653779054530534e-02,2.888529298416332436e-01,1.725747282042005004e-01,1.187633546731870632e-01,1.793111912055818657e-01,2.637773534507281692e-01,1.154337738885293785e-01,1.181713222957511827e-01,8.937741177416128058e-02,1.906399848475169856e-01,6.413774080105137942e-01,3.217562151189081732e-01,3.672615900692817736e-01,6.379006836543643644e-01,1.954904594414981489e-01,1.998605571249855162e-01,4.213166466549120859e-01,3.096799722779995379e-01
8.451339948077922493e-02,1.843594366444740174e-01,2.072277804544098434e-01,2.099251900287644190e-01,2.230366772858956570e-01,2.088570692441918952e-01,2.242023554024295540e-01,5.995788299923106024e-01,1.428776903330958303e-01,2.120088699311599989e-01,9.301687900771188344e-02,1.421304286236131365e-01,3.076109665957832418e-01,1.491866401825107935e-01,1.156763767389663855e-01,1.555596010480267410e-01,5.637331554177855697e-01,4.286045539563635431e-01,1.675267670008788456e-01,1.472070184106203938e-01,1.039408513510587523e-01,9.926083154691051069e-02,1.531682002525627528e-01,4.219200469191466407e-01,4.972437614941263573e-01,1.006119198193473707e+01,6.944212801685107905e-01,1.264230930151986343e-01,2.852091149294328498e-01,2.981376568262145144e-01,2.526813914095861757e-01,9.687602840458577058e-02,2.275184594193522258e-01,1.148317152629194371e-01,1.697155103235666040e-01,1.196422624476333046e-01,1.038667313981488927e-01,7.222411901752756602e-01,1.690096256039316791e-01,3.756171139186468277e-01,4.070387567218473057e-01,1.863705774685950334e-01,1.840446476253790320e-01,4.678577974040891152e-01,4.250278805082985389e-01
1.690851930717505724e-01,1.297966577147146583e-01,4.275841132614803253e-01,2.039746303885751622e-01,2.385490699291912542e-01,6.760299005925884952e-02,4.946333092505039164e-01,3.661643750865570812e-01,1.317139327396865678e-01,1.846513024038547446e-01,1.219532607722315365e-01,6.043244186956277936e-02,1.000000000000000021e-02,1.223310733099387121e-01,1.087005653995916643e-01,2.879182100785387388e-01,4.981240576258452180e-01,3.440937736258548596e-01,5.896625942688699107e-02,2.506969088614677821e-01,1.321951205786022765e-01,8.397421974889959784e-02,1.856319181895741133e-01,3.500694109955077016e-01,5.943704111489098718e-01,1.106720527083133021e+01,3.570395230254762575e-01,1.046539453694673300e-01,4.691273309498260602e-01,3.008117344637364354e-01,1.440415253118524641e-01,1.212535187226451289e-01,2.093684859220294459e-01,1.023270516774193034e-01,1.325148352908226412e-01,8.880303517308063554e-02,1.356325299659303929e-01,6.388727130978877344e-01,1.655485364096826728e-01,5.869540548884113473e-01,4.439708450389269201e-01,2.429831374980119529e-01,2.584252497270036475e-01,5.102718406625758041e-01,2.836050777556723967e-01
1.890541859176390060e-01,1.237112733090640349e-01,3.071203472925606026e-01,2.805368233554181856e-01,1.309150298219267095e-01,1.695467733813326716e-01,4.990838020527853525e-01,2.315350863403291826e-01,1.095391643751757599e-01,2.810129357594690069e-01,4.574828832647176435e-02,8.251452061705107088e-02,2.366368008772160858e-01,1.628481788472817271e-01,1.109247270533143259e-01,1.412712316656708766e-01,5.693265795236577276e-01,2.196933717353912185e-01,1.370995272072207116e-01,3.033634720261988438e-01,1.537076043291742411e-01,8.998373025416378512e-02,1.723801222800980526e-01,1.291931651667214687e-01,5.189621654442191367e-01,1.098392049309874707e+01,4.184716477055361317e-01,1.082223981248369299e-01,3.654691813764203157e-01,2.150378446726683990e-01,1.121962028618088275e-01,1.027557919541952497e-01,2.304444772824993382e-01,7.093409699126780599e-02,1.160588532221363128e-01,1.155690073642746535e-01,1.233260500703385054e-01,4.214433237338369165e-01,1.430783138923441555e-01,5.141682564484606477e-01,3.980652555706928331e-01,1.448139039873831968e-01,9.527301903654478155e-02,2.720048750846701391e-01,3.867050647034915301e-01
